May-26-2018,June-30-2018,July-28-2018,September-01-2018,October-06-2018,November-10-2018,December-08-2018,January-12-2019,February-16-2019,March-23-2019,April-20-2019,May-25-2019,June-29-2019,August-03-2019,August-31-2019,October-05-2019,November-09-2019,December-14-2019,January-11-2020,February-15-2020,March-28-2020,April-25-2020,May-16-2020,June-28-2020,July-31-2020,September-02-2020,October-05-2020,October-07-2020,February-20-2021,March-26-2021,April-11-2021,May-22-2021,June-26-2021,August-07-2021,September-04-2021,October-29-2021,November-12-2021,December-03-2021,January-14-2022,February-18-2022,March-18-2022,April-22-2022,May-27-2022,July-01-2022,July-29-2022,September-02-2022,September-30-2022,November-11-2022,December-11-2022,December-30-2022,February-16-2023,March-24-2023,April-21-2023,May-27-2023,June-30-2023,July-28-2023,September-01-2023,October-06-2023
0.7686477899551392,0.7686477899551392,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.7886806726455688,0.728850245475769,0.728850245475769,0.728850245475769,0.728850245475769,0.7666052579879761,0.7666052579879761,0.7666052579879761,0.7322894334793091,0.7666052579879761,0.7666052579879761,0.7322894334793091,0.7666052579879761,0.7666052579879761,0.7666052579879761,0.7666052579879761,0.7666052579879761,0.7666052579879761,0.7326153516769409,0.7326153516769409,0.7326153516769409,0.7326153516769409,0.7326153516769409,0.7460342645645142,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7302737832069397,0.7846049070358276,0.7846049070358276,0.7846049070358276,0.7846049070358276,0.7846049070358276,0.7846049070358276,0.781032919883728,0.781032919883728,0.781032919883728,0.781032919883728
0.8881290555000305,0.8881290555000305,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.819486141204834,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8691588044166565,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8881290555000305,0.8465511798858643,0.8465511798858643,0.8465511798858643,0.8465511798858643,0.8465511798858643,0.8465511798858643,0.875126838684082,0.875126838684082,0.875126838684082,0.875126838684082
0.5158241987228394,0.5158241987228394,0.615398645401001,0.615398645401001,0.615398645401001,0.615398645401001,0.615398645401001,0.615398645401001,0.617937445640564,0.617937445640564,0.617937445640564,0.617937445640564,0.617937445640564,0.617937445640564,0.617937445640564,0.5283241868019104,0.5513508319854736,0.5513508319854736,0.5513508319854736,0.5513508319854736,0.5316494107246399,0.5513508319854736,0.5513508319854736,0.5283241868019104,0.5513508319854736,0.5283241868019104,0.5513508319854736,0.5513508319854736,0.5283241868019104,0.5283241868019104,0.5283241868019104,0.5283241868019104,0.5787312388420105,0.5787312388420105,0.5787312388420105,0.5787312388420105,0.5787312388420105,0.5787312388420105,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.5775710344314575,0.6117210388183594,0.6117210388183594,0.6117210388183594,0.6117210388183594,0.6117210388183594,0.5853725075721741,0.6327562928199768,0.6327562928199768,0.6327562928199768,0.6327562928199768
0.7020975351333618,0.7020975351333618,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6876948475837708,0.6712862253189087,0.6712862253189087,0.6712862253189087,0.6712862253189087,0.6697595119476318,0.6697595119476318,0.6697595119476318,0.6712862253189087,0.6697595119476318,0.6489551663398743,0.6489551663398743,0.6489551663398743,0.6489551663398743,0.6489551663398743,0.6697595119476318,0.6697595119476318,0.6697595119476318,0.6583540439605713,0.6583540439605713,0.6583540439605713,0.6583540439605713,0.6583540439605713,0.6583540439605713,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6419355273246765,0.6832499504089355,0.6832499504089355,0.6832499504089355,0.6832499504089355,0.6832499504089355,0.6832499504089355,0.6653903722763062,0.6653903722763062,0.6653903722763062,0.6653903722763062
0.5227750539779663,0.5227750539779663,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5878964066505432,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5010855197906494,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.6268410682678223,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.5840444564819336,0.7546481490135193,0.7546481490135193,0.7546481490135193,0.7546481490135193
0.7898510098457336,0.7898510098457336,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7703909277915955,0.7206873893737793,0.7206873893737793,0.7206873893737793,0.7206873893737793,0.775628924369812,0.7213364243507385,0.7213364243507385,0.7206873893737793,0.7662608027458191,0.7213364243507385,0.7121720910072327,0.7121720910072327,0.7121720910072327,0.7121720910072327,0.7206873893737793,0.7206873893737793,0.7206873893737793,0.7989816665649414,0.7898510098457336,0.7898510098457336,0.7898510098457336,0.7898510098457336,0.7898510098457336,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7847862839698792,0.7903851270675659,0.7903851270675659,0.7903851270675659,0.7903851270675659,0.7903851270675659,0.7903851270675659,0.80118328332901,0.80118328332901,0.80118328332901,0.80118328332901
0.8133219480514526,0.8133219480514526,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.8206863403320312,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.933245062828064,0.8062567114830017,0.8062567114830017,0.8062567114830017,0.8062567114830017,0.8062567114830017,0.8062567114830017,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.7938340306282043,0.8112384676933289,0.8112384676933289,0.8112384676933289,0.8112384676933289,0.8112384676933289,0.8112384676933289,0.9554728865623474,0.9554728865623474,0.9554728865623474,0.9554728865623474
0.8121673464775085,0.8121673464775085,0.800963819026947,0.800963819026947,0.800963819026947,0.800963819026947,0.800963819026947,0.800963819026947,0.8063692450523376,0.8063692450523376,0.8063692450523376,0.7981482744216919,0.7981482744216919,0.7981482744216919,0.7981482744216919,0.7067353129386902,0.7067353129386902,0.7067353129386902,0.7067353129386902,0.7368855476379395,0.7332757711410522,0.7368855476379395,0.7067353129386902,0.7368855476379395,0.7067353129386902,0.7170807123184204,0.7368855476379395,0.7170807123184204,0.7170807123184204,0.7368855476379395,0.7368855476379395,0.7368855476379395,0.7430242300033569,0.7430242300033569,0.7430242300033569,0.7430242300033569,0.7430242300033569,0.7430242300033569,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.7863380312919617,0.8477700352668762,0.8477700352668762,0.8477700352668762,0.8477700352668762,0.8477700352668762,0.8477700352668762,0.8849318623542786,0.8849318623542786,0.8849318623542786,0.8849318623542786
0.776646077632904,0.776646077632904,0.7222343683242798,0.7222343683242798,0.7222343683242798,0.7222343683242798,0.7367756962776184,0.7222343683242798,0.7367756962776184,0.7367756962776184,0.7367756962776184,0.7367756962776184,0.7367756962776184,0.7367756962776184,0.7367756962776184,0.6916578412055969,0.6916578412055969,0.6916578412055969,0.6916578412055969,0.6994165182113647,0.6993252038955688,0.6993252038955688,0.6993252038955688,0.6994165182113647,0.6916578412055969,0.6580708026885986,0.6580708026885986,0.6580708026885986,0.6580708026885986,0.6847466230392456,0.6847466230392456,0.6847466230392456,0.8159386515617371,0.8159386515617371,0.8159386515617371,0.8159386515617371,0.8159386515617371,0.8159386515617371,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.9011983275413513,0.8568192720413208,0.8568192720413208,0.8568192720413208,0.8568192720413208,0.8568192720413208,0.8568192720413208,0.9188751578330994,0.9188751578330994,0.9188751578330994,0.9188751578330994
0.5565532445907593,0.5565532445907593,0.6555666923522949,0.6555666923522949,0.6555666923522949,0.6555666923522949,0.6555666923522949,0.6555666923522949,0.6520929336547852,0.6520929336547852,0.6520929336547852,0.6555666923522949,0.6555666923522949,0.6555666923522949,0.6555666923522949,0.7056529521942139,0.7056529521942139,0.7056529521942139,0.7056529521942139,0.7056529521942139,0.650924026966095,0.7056529521942139,0.7056529521942139,0.7036857008934021,0.6515012979507446,0.650924026966095,0.7056529521942139,0.7056529521942139,0.7056529521942139,0.7056529521942139,0.7056529521942139,0.7056529521942139,0.6958082914352417,0.6958082914352417,0.6958082914352417,0.6958082914352417,0.6958082914352417,0.6829889416694641,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.6928825974464417,0.7377744317054749,0.7377744317054749,0.7377744317054749,0.7377744317054749,0.7377744317054749,0.7377744317054749,0.7667768001556396,0.7667768001556396,0.7667768001556396,0.7667768001556396
0.7484316229820251,0.7484316229820251,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.695472240447998,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.7063697576522827,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.7140060663223267,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697,0.771117627620697
0.6228816509246826,0.6228816509246826,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.7173007130622864,0.6253882646560669,0.6253882646560669,0.6253882646560669,0.6253882646560669,0.6253882646560669,0.6253882646560669,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6021425127983093,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.6354812383651733,0.665256917476654,0.665256917476654,0.665256917476654,0.665256917476654
0.5182007551193237,0.5182007551193237,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.641605019569397,0.641605019569397,0.641605019569397,0.641605019569397,0.641605019569397,0.641605019569397,0.641605019569397,0.641605019569397,0.3967534005641937,0.641605019569397,0.641605019569397,0.641605019569397,0.641605019569397,0.641605019569397,0.5620847344398499,0.5620847344398499,0.641605019569397,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.5356968641281128,0.6504842638969421,0.6504842638969421,0.6504842638969421,0.6504842638969421,0.6504842638969421,0.6504842638969421,0.6465750336647034,0.6465750336647034,0.6465750336647034,0.6465750336647034
0.6897786855697632,0.6897786855697632,0.7231634259223938,0.7231634259223938,0.7231634259223938,0.7231634259223938,0.7231634259223938,0.7231634259223938,0.745134711265564,0.745134711265564,0.745134711265564,0.745134711265564,0.745134711265564,0.745134711265564,0.745134711265564,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.7836011648178101,0.6013675928115845,0.6013675928115845,0.6013675928115845,0.6013675928115845,0.6013675928115845,0.6013675928115845,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6095036864280701,0.6095036864280701,0.6095036864280701,0.6095036864280701,0.6095036864280701,0.6095036864280701,0.6445803642272949,0.6445803642272949,0.6445803642272949,0.6445803642272949
0.8014856576919556,0.8014856576919556,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7745843529701233,0.7509286403656006,0.7509286403656006,0.7509286403656006,0.7509286403656006,0.738538920879364,0.738538920879364,0.738538920879364,0.7509286403656006,0.738538920879364,0.7509286403656006,0.7509286403656006,0.7509286403656006,0.7509286403656006,0.7509286403656006,0.738538920879364,0.738538920879364,0.738538920879364,0.8393034934997559,0.8393034934997559,0.8393034934997559,0.8393034934997559,0.8393034934997559,0.8393034934997559,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8212202787399292,0.8378247618675232,0.8378247618675232,0.8378247618675232,0.8378247618675232,0.8378247618675232,0.8378247618675232,0.821787416934967,0.821787416934967,0.821787416934967,0.821787416934967
0.9882692098617554,0.9882692098617554,0.9707234501838684,0.9707234501838684,0.9707234501838684,0.9707234501838684,0.9707234501838684,0.9707234501838684,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9851055145263672,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9598886370658875,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.9454717040061951,0.953274130821228,0.953274130821228,0.953274130821228,0.953274130821228
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.8614954948425293,0.8614954948425293,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.9999998807907104,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.8614954948425293,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856,0.975403904914856
0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.6747950315475464,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949,0.5254397392272949
0.7571254372596741,0.7571254372596741,0.7475201487541199,0.7475201487541199,0.7475201487541199,0.7475201487541199,0.7709089517593384,0.7823206782341003,0.7823206782341003,0.7823206782341003,0.7823206782341003,0.7823206782341003,0.7823206782341003,0.7823206782341003,0.7823206782341003,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.8081446886062622,0.8117086291313171,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.7808195948600769,0.8099784851074219,0.8099784851074219,0.8099784851074219,0.8099784851074219,0.8099784851074219,0.7544944286346436,0.7828012108802795,0.7730968594551086,0.7730968594551086,0.7730968594551086,0.7730968594551086,0.7730968594551086,0.7730968594551086,0.7730968594551086,0.7730968594551086,0.7730968594551086,0.7508267760276794,0.7508267760276794,0.7508267760276794,0.7508267760276794,0.7508267760276794,0.7710428237915039,0.802183985710144,0.802183985710144,0.802183985710144,0.802183985710144
0.7260490655899048,0.7260490655899048,0.7284481525421143,0.7284481525421143,0.7284481525421143,0.7284481525421143,0.7284481525421143,0.7284481525421143,0.7078486680984497,0.7078486680984497,0.7078486680984497,0.7078486680984497,0.7078486680984497,0.7078486680984497,0.7078486680984497,0.6866414546966553,0.6866414546966553,0.7138996124267578,0.7138996124267578,0.7040881514549255,0.7040881514549255,0.7040881514549255,0.7138996124267578,0.7131243348121643,0.698614776134491,0.7282142043113708,0.7123441696166992,0.7123441696166992,0.7123441696166992,0.7282142043113708,0.7282142043113708,0.7282142043113708,0.7222455739974976,0.7222455739974976,0.7222455739974976,0.7222455739974976,0.7222455739974976,0.7316676378250122,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.7453776597976685,0.729529082775116,0.729529082775116,0.729529082775116,0.729529082775116,0.729529082775116,0.7193979024887085,0.7218814492225647,0.7218814492225647,0.7218814492225647,0.7218814492225647
0.7392429113388062,0.7392429113388062,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.8468797206878662,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7985627055168152,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7854301333427429,0.7854301333427429,0.7854301333427429,0.7854301333427429,0.7854301333427429,0.7854301333427429,0.7937564849853516,0.7854301333427429,0.7854301333427429,0.7854301333427429,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516,0.7937564849853516
0.48960572481155396,0.48960572481155396,0.4735681116580963,0.4735681116580963,0.4735681116580963,0.4735681116580963,0.4519176185131073,0.4666106700897217,0.47092002630233765,0.47092002630233765,0.47092002630233765,0.48220670223236084,0.48220670223236084,0.46263542771339417,0.46263542771339417,0.49512365460395813,0.5099684596061707,0.5099684596061707,0.5099684596061707,0.5038702487945557,0.5099684596061707,0.5038702487945557,0.5099684596061707,0.5256006121635437,0.494394987821579,0.520675778388977,0.494657963514328,0.494657963514328,0.494657963514328,0.520675778388977,0.520675778388977,0.520675778388977,0.5031198859214783,0.5031198859214783,0.5031198859214783,0.5031198859214783,0.5031198859214783,0.5031198859214783,0.5518666505813599,0.550384521484375,0.550384521484375,0.5518666505813599,0.550384521484375,0.550384521484375,0.5518666505813599,0.5494400858879089,0.5494400858879089,0.5494400858879089,0.47909078001976013,0.47909078001976013,0.47909078001976013,0.47909078001976013,0.47909078001976013,0.5270509123802185,0.49991780519485474,0.5025574564933777,0.5025574564933777,0.49991780519485474
0.33592069149017334,0.33592069149017334,0.42493557929992676,0.42493557929992676,0.42493557929992676,0.42493557929992676,0.42493557929992676,0.42493557929992676,0.3976704478263855,0.3976704478263855,0.3976704478263855,0.3976704478263855,0.3976704478263855,0.3976704478263855,0.3976704478263855,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.4336932599544525,0.5670215487480164,0.5670215487480164,0.5670215487480164,0.5670215487480164,0.5670215487480164,0.5670215487480164,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.4917046129703522,0.5610828995704651,0.5610828995704651,0.5610828995704651,0.5610828995704651,0.5610828995704651,0.5610828995704651,0.556677520275116,0.556677520275116,0.556677520275116,0.556677520275116
0.6530513763427734,0.6530513763427734,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7427570819854736,0.7311705350875854,0.7311705350875854,0.7311705350875854,0.7311705350875854,0.7311705350875854,0.7311705350875854,0.7311705350875854,0.7311705350875854,0.7651216387748718,0.7651216387748718,0.7651216387748718,0.7651216387748718,0.7651216387748718,0.7651216387748718,0.7651216387748718,0.7651216387748718,0.7651216387748718,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7099342346191406,0.7099342346191406,0.7099342346191406,0.7099342346191406,0.7099342346191406,0.7099342346191406,0.7504703402519226,0.7504703402519226,0.7504703402519226,0.7504703402519226
0.6263096332550049,0.6263096332550049,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6134536862373352,0.6189633011817932,0.6189633011817932,0.6352221965789795,0.6352221965789795,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6352221965789795,0.6212359070777893,0.6268540024757385,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6243028044700623,0.6243028044700623,0.6243028044700623,0.5863873362541199,0.5863873362541199,0.5863873362541199,0.5863873362541199,0.5863873362541199,0.5836490988731384,0.6260911822319031,0.6260911822319031,0.6260911822319031,0.6260911822319031,0.6260911822319031,0.6260911822319031,0.6280134320259094,0.6280134320259094,0.6280134320259094,0.6280134320259094,0.6102608442306519,0.6102608442306519,0.6102608442306519,0.6102608442306519,0.6102608442306519,0.6102608442306519,0.6165333390235901,0.6165333390235901,0.6165333390235901,0.6165333390235901
