May-26-2018,June-30-2018,July-28-2018,September-01-2018,October-06-2018,November-10-2018,December-08-2018,January-12-2019,February-16-2019,March-23-2019,April-20-2019,May-25-2019,June-29-2019,August-03-2019,August-31-2019,October-05-2019,November-09-2019,December-14-2019,January-11-2020,February-15-2020,March-28-2020,April-25-2020,May-16-2020,June-28-2020,July-31-2020,September-02-2020,October-05-2020,October-07-2020,February-20-2021,March-26-2021,April-11-2021,May-22-2021,June-26-2021,August-07-2021,September-04-2021,October-29-2021,November-12-2021,December-03-2021,January-14-2022,February-18-2022,March-18-2022,April-22-2022,May-27-2022,July-01-2022,July-29-2022,September-02-2022,September-30-2022,November-11-2022,December-11-2022,December-30-2022,February-16-2023,March-24-2023,April-21-2023,May-27-2023,June-30-2023,July-28-2023,September-01-2023,October-06-2023
0.7355311512947083,0.7355311512947083,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.7098346948623657,0.703025758266449,0.703025758266449,0.717490553855896,0.717490553855896,0.7499743700027466,0.7499743700027466,0.7379714846611023,0.7094699144363403,0.7094699144363403,0.7094699144363403,0.7094699144363403,0.7094699144363403,0.7251824140548706,0.7094699144363403,0.7251824140548706,0.7094699144363403,0.7094699144363403,0.7094699144363403,0.7251824140548706,0.7094699144363403,0.733496904373169,0.7339267134666443,0.7380915284156799,0.7380915284156799,0.7380915284156799,0.7339267134666443,0.7339267134666443,0.7380915284156799,0.7339267134666443,0.7339267134666443,0.7339267134666443,0.7263683676719666,0.7263683676719666,0.7263683676719666,0.7263683676719666,0.7263683676719666,0.7343130707740784,0.7343130707740784,0.7263683676719666,0.7674378752708435,0.7674378752708435
0.5264200568199158,0.5264200568199158,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.5075085759162903,0.4939415156841278,0.4939415156841278,0.4939415156841278,0.4939415156841278,0.5645551681518555,0.564363420009613,0.5645551681518555,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.5649182200431824,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6189633011817932,0.6997512578964233,0.6997512578964233,0.6997512578964233,0.6997512578964233,0.6997512578964233,0.6997512578964233,0.6997512578964233,0.6997512578964233,0.6395484209060669,0.6395484209060669
0.7385192513465881,0.7385192513465881,0.7641842365264893,0.7641842365264893,0.7641842365264893,0.7641842365264893,0.7641842365264893,0.7641842365264893,0.7324603796005249,0.7324603796005249,0.7324603796005249,0.7324603796005249,0.7324603796005249,0.7324603796005249,0.7324603796005249,0.7324603796005249,0.7324603796005249,0.7190161943435669,0.7190161943435669,0.7230895757675171,0.7230895757675171,0.7230895757675171,0.7230895757675171,0.7230895757675171,0.6885351538658142,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.6827401518821716,0.6827401518821716,0.6827401518821716,0.6827401518821716,0.6827401518821716,0.6827401518821716,0.6827401518821716,0.6827401518821716,0.6827401518821716,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7006839513778687,0.7162304520606995,0.7162304520606995,0.7162304520606995,0.7162304520606995,0.7162304520606995,0.7162304520606995,0.7162304520606995,0.7162304520606995,0.6701223850250244,0.6701223850250244
0.5350968837738037,0.5350968837738037,0.5504922866821289,0.5504922866821289,0.5504922866821289,0.5504922866821289,0.5504922866821289,0.5504922866821289,0.5805060863494873,0.5805060863494873,0.5805060863494873,0.5805060863494873,0.5805060863494873,0.5805060863494873,0.5805060863494873,0.5805060863494873,0.5805060863494873,0.5441046357154846,0.5441046357154846,0.4996037483215332,0.4996037483215332,0.546450674533844,0.5881237983703613,0.5372772812843323,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5974892973899841,0.5974892973899841,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5891649127006531,0.5917182564735413,0.5917182564735413,0.5917182564735413,0.5917182564735413,0.5917182564735413,0.5917182564735413,0.5917182564735413,0.6012963652610779,0.6012963652610779,0.6012963652610779,0.5962673425674438,0.5962673425674438,0.5962673425674438,0.5962673425674438,0.5962673425674438,0.5962673425674438,0.5962673425674438,0.5962673425674438,0.5939555764198303,0.5939555764198303
0.6536533832550049,0.6536533832550049,0.6501984000205994,0.6501984000205994,0.6501984000205994,0.6501984000205994,0.6501984000205994,0.6501984000205994,0.66633540391922,0.66633540391922,0.66633540391922,0.66633540391922,0.66633540391922,0.66633540391922,0.66633540391922,0.66633540391922,0.66633540391922,0.6637290716171265,0.6637290716171265,0.6632113456726074,0.6632113456726074,0.6960550546646118,0.6895095109939575,0.6845765709877014,0.6784576773643494,0.6784576773643494,0.6784576773643494,0.6784576773643494,0.6784576773643494,0.6784576773643494,0.6811989545822144,0.6784576773643494,0.6811989545822144,0.6784576773643494,0.6811989545822144,0.6784576773643494,0.6811989545822144,0.6778526902198792,0.6429808139801025,0.637588381767273,0.637588381767273,0.637588381767273,0.6429808139801025,0.637588381767273,0.637588381767273,0.6429808139801025,0.6429808139801025,0.6429808139801025,0.7404086589813232,0.7404086589813232,0.7404086589813232,0.7404086589813232,0.7404086589813232,0.7404086589813232,0.7404086589813232,0.7404086589813232,0.7110382914543152,0.7110379338264465
0.5337255597114563,0.5337255597114563,0.5337266325950623,0.5337266325950623,0.5337266325950623,0.5337266325950623,0.5337266325950623,0.5337266325950623,0.5397918224334717,0.5397918224334717,0.5397918224334717,0.5397918224334717,0.5397918224334717,0.5397918224334717,0.5397918224334717,0.5397918224334717,0.5397918224334717,0.517383337020874,0.517383337020874,0.517383337020874,0.517383337020874,0.5079560279846191,0.511017918586731,0.5063515901565552,0.5815284848213196,0.590465247631073,0.590465247631073,0.590465247631073,0.590465247631073,0.5837739109992981,0.590465247631073,0.5837739109992981,0.5837739109992981,0.5837739109992981,0.5837739109992981,0.5837739109992981,0.5837739109992981,0.5831078290939331,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5560414791107178,0.5985159277915955,0.5985159277915955,0.5985159277915955,0.5985159277915955,0.5985159277915955,0.5985159277915955,0.5985159277915955,0.5985159277915955,0.5542802810668945,0.5542802810668945
0.6863911151885986,0.6863911151885986,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6838412880897522,0.6933289766311646,0.6933289766311646,0.6933289766311646,0.6933289766311646,0.6461119055747986,0.6461119055747986,0.646111249923706,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942009329795837,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6942005753517151,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.6690406203269958,0.7188802361488342,0.7188802361488342,0.7188802361488342,0.7188802361488342,0.7188802361488342,0.7188802361488342,0.7188802361488342,0.7188802361488342,0.6648111343383789,0.6648111343383789
0.42432093620300293,0.42432093620300293,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.3838054835796356,0.37198832631111145,0.3548857569694519,0.37198832631111145,0.354941189289093,0.38106316328048706,0.38906583189964294,0.4041631519794464,0.3797137439250946,0.38368114829063416,0.3797137439250946,0.3797137439250946,0.37686020135879517,0.3626440167427063,0.3626440167427063,0.3626440167427063,0.36408278346061707,0.36408278346061707,0.36408278346061707,0.36408278346061707,0.36408278346061707,0.381845086812973,0.44251158833503723,0.42060673236846924,0.44251158833503723,0.44251158833503723,0.44251158833503723,0.44251158833503723,0.44251158833503723,0.44251158833503723,0.42060673236846924,0.42060673236846924,0.5240231156349182,0.5240231156349182,0.5240231156349182,0.5240231156349182,0.5240231156349182,0.5186222195625305,0.5186222195625305,0.5240231156349182,0.46414169669151306,0.46414169669151306
0.5927039384841919,0.5927039384841919,0.6616782546043396,0.6616782546043396,0.6616782546043396,0.6616782546043396,0.6616782546043396,0.6616782546043396,0.6623280644416809,0.6623280644416809,0.6623280644416809,0.6623280644416809,0.6623280644416809,0.6623280644416809,0.6623280644416809,0.6623280644416809,0.6623280644416809,0.6044684648513794,0.6044684648513794,0.6195700168609619,0.6195700168609619,0.6458247900009155,0.6458247900009155,0.6499614119529724,0.6807172298431396,0.6408342719078064,0.6408342719078064,0.6408342719078064,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.6807172298431396,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.5760160088539124,0.6911372542381287,0.6911372542381287,0.6911372542381287,0.6911372542381287,0.6911372542381287,0.6911372542381287,0.6911372542381287,0.6911372542381287,0.6673341393470764,0.6373372673988342
0.42643141746520996,0.42643141746520996,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.705240786075592,0.5838834047317505,0.5838834047317505,0.6366744041442871,0.6366744041442871,0.6772103309631348,0.6772103309631348,0.6772103309631348,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.5983065366744995,0.6403133869171143,0.6158629059791565,0.6403133869171143,0.6403133869171143,0.6158629059791565,0.6403133869171143,0.6403133869171143,0.6403133869171143,0.6403133869171143,0.6403133869171143,0.6721106767654419,0.6721106767654419,0.6721106767654419,0.6721106767654419,0.6721106767654419,0.6721106767654419,0.6721106767654419,0.6721106767654419,0.7044023871421814,0.7044023871421814
0.5679585933685303,0.5679585933685303,0.5551353096961975,0.5551353096961975,0.5551353096961975,0.5551353096961975,0.5551353096961975,0.5551353096961975,0.5507444143295288,0.5507444143295288,0.5507444143295288,0.5507444143295288,0.5507444143295288,0.5507444143295288,0.5507444143295288,0.5507444143295288,0.5507444143295288,0.6302069425582886,0.6302069425582886,0.6520740389823914,0.6520740389823914,0.5653353333473206,0.5653353333473206,0.5653353333473206,0.6477343440055847,0.6477339863777161,0.6477339863777161,0.6477339863777161,0.6477343440055847,0.6477343440055847,0.6477343440055847,0.6477343440055847,0.6477339863777161,0.6477343440055847,0.6477339863777161,0.6477339863777161,0.6477339863777161,0.6377430558204651,0.6025977730751038,0.6025977730751038,0.6025977730751038,0.6580163240432739,0.6025977730751038,0.6580163240432739,0.6580163240432739,0.6025977730751038,0.6025977730751038,0.6025977730751038,0.6750718951225281,0.6750718951225281,0.6750718951225281,0.6750718951225281,0.6750718951225281,0.6750718951225281,0.6750718951225281,0.6750718951225281,0.5999903678894043,0.5999903678894043
0.8635866045951843,0.8635866045951843,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.9448219537734985,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.9448219537734985,0.7884097099304199,0.9448226690292358,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8635866045951843,0.8444611430168152,0.8444611430168152
0.597706139087677,0.597706139087677,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.5439033508300781,0.6541926264762878,0.6541926264762878,0.630222499370575,0.630222499370575,0.689674437046051,0.7664469480514526,0.7105138301849365,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6637074947357178,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.6703917980194092,0.7674594521522522,0.7674594521522522,0.7674594521522522,0.7674594521522522,0.7674594521522522,0.7674594521522522,0.7674594521522522,0.7674594521522522,0.731548547744751,0.731548547744751
0.7155470848083496,0.7155470848083496,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.7791738510131836,0.6814281344413757,0.6814281344413757,0.6814281344413757,0.6814281344413757,0.7664292454719543,0.7664292454719543,0.7664292454719543,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.6984519362449646,0.746159553527832,0.746159553527832,0.746159553527832,0.746159553527832,0.746159553527832,0.746159553527832,0.746159553527832,0.746159553527832,0.746159553527832,0.746159553527832,0.8012662529945374,0.8012662529945374,0.8012662529945374,0.8012662529945374,0.8012662529945374,0.8012662529945374,0.8012662529945374,0.8012662529945374,0.8012662529945374,0.7514368295669556
0.6479116678237915,0.6479116678237915,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7087586522102356,0.7582394480705261,0.7582394480705261,0.7582394480705261,0.7582394480705261,0.6570101380348206,0.6570101380348206,0.6762673854827881,0.7317816019058228,0.7428154349327087,0.7715257406234741,0.7715257406234741,0.7715257406234741,0.7428271174430847,0.729739248752594,0.729739248752594,0.729739248752594,0.729739248752594,0.729739248752594,0.7428271174430847,0.7428271174430847,0.7547162771224976,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7431929707527161,0.7545714974403381,0.7545714974403381,0.7545714974403381,0.7545714974403381,0.7545714974403381,0.7545714974403381,0.7545714974403381,0.7545714974403381,0.7363691926002502,0.7363691926002502
0.5286206007003784,0.5286206007003784,0.5736014246940613,0.5736014246940613,0.5736014246940613,0.5736014246940613,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5511537194252014,0.5066892504692078,0.5066892504692078,0.5180720090866089,0.5180720090866089,0.4944016635417938,0.470848947763443,0.5136984586715698,0.48262760043144226,0.47642290592193604,0.47642290592193604,0.47642290592193604,0.47642290592193604,0.47086024284362793,0.45461905002593994,0.45461905002593994,0.45461905002593994,0.45461905002593994,0.45461905002593994,0.47086024284362793,0.47086024284362793,0.48262760043144226,0.5809157490730286,0.5809157490730286,0.5809157490730286,0.5809157490730286,0.5809157490730286,0.5809157490730286,0.5809157490730286,0.5785107016563416,0.5785107016563416,0.5785107016563416,0.5986067056655884,0.5986067056655884,0.5986067056655884,0.5986067056655884,0.5986067056655884,0.5986067056655884,0.5986067056655884,0.5986067056655884,0.5095124244689941,0.5891966819763184
0.475386381149292,0.475386381149292,0.529178261756897,0.529178261756897,0.529178261756897,0.529178261756897,0.529178261756897,0.529178261756897,0.5295127034187317,0.5295127034187317,0.5295127034187317,0.5295127034187317,0.5295127034187317,0.5295127034187317,0.5295127034187317,0.5295127034187317,0.5295127034187317,0.4974431097507477,0.4974431097507477,0.4974431097507477,0.4974431097507477,0.5212041735649109,0.5212041735649109,0.5212041735649109,0.5226786732673645,0.5235989689826965,0.5235989689826965,0.5235989689826965,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5226786732673645,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.5292944312095642,0.4970359206199646,0.4970359206199646,0.4970359206199646,0.4970359206199646,0.4970359206199646,0.4970359206199646,0.4970359206199646,0.4970359206199646,0.5512759685516357,0.5512759685516357
0.6164247989654541,0.6164247989654541,0.6335828304290771,0.6335828304290771,0.6335828304290771,0.6335828304290771,0.6335828304290771,0.6335828304290771,0.6245542168617249,0.6245542168617249,0.6245542168617249,0.6245542168617249,0.6245542168617249,0.6245542168617249,0.6245542168617249,0.6245542168617249,0.6245542168617249,0.6547403931617737,0.6380090117454529,0.6547403931617737,0.6547403931617737,0.6436157822608948,0.6399630308151245,0.6334881782531738,0.6480945944786072,0.6519242525100708,0.6480945944786072,0.6480945944786072,0.6480945944786072,0.6846644878387451,0.6480945944786072,0.6480945944786072,0.6480945944786072,0.6480945944786072,0.6480945944786072,0.6846644878387451,0.6480945944786072,0.6480945944786072,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6386500000953674,0.6084426045417786,0.6084426045417786,0.6084426045417786,0.6084426045417786,0.6084426045417786,0.6084426045417786,0.6084426045417786,0.6084426045417786,0.6358557343482971,0.6358557343482971
0.5319035649299622,0.5319035649299622,0.4924328029155731,0.4924328029155731,0.4924328029155731,0.4924328029155731,0.4924328029155731,0.4924328029155731,0.5035990476608276,0.5035990476608276,0.5035990476608276,0.5035990476608276,0.5035990476608276,0.5035990476608276,0.5035990476608276,0.5035990476608276,0.5035990476608276,0.4532455801963806,0.4532455801963806,0.5002676844596863,0.48429277539253235,0.49012383818626404,0.4842962920665741,0.4842962920665741,0.48580923676490784,0.47716984152793884,0.48340457677841187,0.48340457677841187,0.48340457677841187,0.48340457677841187,0.47716984152793884,0.47716984152793884,0.47716984152793884,0.47652143239974976,0.47652143239974976,0.48246657848358154,0.48246657848358154,0.48246657848358154,0.46949315071105957,0.46949315071105957,0.4861486256122589,0.46949315071105957,0.4861486256122589,0.46949315071105957,0.46949315071105957,0.4861486256122589,0.4861486256122589,0.4861486256122589,0.40175387263298035,0.40175387263298035,0.40175387263298035,0.40175387263298035,0.40175387263298035,0.40175387263298035,0.40175387263298035,0.40175387263298035,0.5069167017936707,0.5069167017936707
0.41866645216941833,0.41866645216941833,0.4495903551578522,0.4495903551578522,0.4495903551578522,0.4495903551578522,0.4495903551578522,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.4723657965660095,0.5136991739273071,0.5136991739273071,0.5278100967407227,0.5278100967407227,0.48124781250953674,0.49100106954574585,0.4894517660140991,0.4800565838813782,0.4934142231941223,0.4800565838813782,0.4800565838813782,0.4800565838813782,0.4934142231941223,0.47804322838783264,0.47804322838783264,0.47804322838783264,0.47804322838783264,0.47804322838783264,0.4934142231941223,0.4934142231941223,0.4800565838813782,0.4849316477775574,0.4849316477775574,0.4849316477775574,0.4849316477775574,0.4849316477775574,0.4849316477775574,0.4849316477775574,0.4796214997768402,0.4796214997768402,0.4796214997768402,0.558171808719635,0.4795900583267212,0.558171808719635,0.558171808719635,0.558171808719635,0.558171808719635,0.558171808719635,0.558171808719635,0.560889720916748,0.560889720916748
0.6266184449195862,0.6266184449195862,0.6355382800102234,0.6355382800102234,0.6355382800102234,0.6355382800102234,0.6355382800102234,0.6355382800102234,0.6355382800102234,0.6355382800102234,0.6355382800102234,0.6222971677780151,0.6222971677780151,0.6222971677780151,0.6222971677780151,0.6222971677780151,0.6222971677780151,0.6411319971084595,0.6411319971084595,0.6298781633377075,0.6298781633377075,0.6105908751487732,0.6064620614051819,0.62216717004776,0.6691257357597351,0.6361103653907776,0.6361103653907776,0.6361103653907776,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.6399969458580017,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.4522281289100647,0.48933345079421997,0.461617648601532,0.48933345079421997,0.48933345079421997,0.48933345079421997,0.48933345079421997,0.48933345079421997,0.48933345079421997,0.6395293474197388,0.6395293474197388
0.9999985694885254,0.9999985694885254,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7866916060447693,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.940158486366272,0.940158486366272,0.940158486366272,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7497109174728394,0.7731969356536865,0.7497109174728394,0.7731969356536865,0.7731969356536865,0.7731969356536865,0.7497109174728394,0.7731969356536865,0.7731969356536865,0.8229624032974243,0.8229624032974243,0.8229624032974243,0.8229624032974243,0.8229624032974243,0.8229624032974243,0.8229624032974243,0.8229624032974243,0.9999985694885254,0.9999985694885254
0.5531056523323059,0.5531056523323059,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.6066429018974304,0.5072214603424072,0.5072214603424072,0.5756388306617737,0.5756388306617737,0.5989517569541931,0.5989517569541931,0.5989517569541931,0.6163259148597717,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.6182863116264343,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.5992007255554199,0.6675590872764587,0.6675590872764587,0.6675590872764587,0.6675590872764587,0.6675590872764587,0.6675590872764587,0.6675590872764587,0.6675590872764587,0.6675590872764587,0.7067064046859741
0.477843314409256,0.477843314409256,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.48429983854293823,0.5109476447105408,0.5109476447105408,0.5109476447105408,0.5109476447105408,0.4773715138435364,0.48644882440567017,0.48769229650497437,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.4702584743499756,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.5386408567428589,0.531294047832489,0.531294047832489,0.531294047832489,0.531294047832489,0.531294047832489,0.531294047832489,0.531294047832489,0.531294047832489,0.531294047832489,0.5217869281768799
0.8438059687614441,0.8438059687614441,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8801286816596985,0.8633481860160828,0.8633481860160828,0.8633481860160828,0.8633481860160828,0.8137310743331909,0.8254913687705994,0.8137310743331909,0.8553526401519775,0.892623245716095,0.892623245716095,0.892623245716095,0.892623245716095,0.8553526401519775,0.8553526401519775,0.8553526401519775,0.8553526401519775,0.8553526401519775,0.8553526401519775,0.8553526401519775,0.8553526401519775,0.8553526401519775,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8441005349159241,0.8937660455703735,0.8937660455703735,0.8937660455703735,0.8937660455703735,0.8937660455703735,0.8937660455703735,0.8937660455703735,0.8937660455703735,0.8937660455703735,0.7760059833526611
0.44576773047447205,0.44576773047447205,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.43616244196891785,0.396226167678833,0.396226167678833,0.3341205418109894,0.3341205418109894,0.48596569895744324,0.48596569895744324,0.38678935170173645,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.5135967135429382,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4985824227333069,0.4775085151195526,0.4487360715866089,0.4775085151195526,0.4487360715866089,0.4775085151195526,0.4775085151195526,0.4487360715866089,0.4775085151195526,0.4775085151195526,0.4775085151195526,0.5480067133903503,0.5480067133903503,0.5480067133903503,0.5480067133903503,0.5480067133903503,0.5480067133903503,0.5480067133903503,0.5480067133903503,0.5480067133903503,0.5037053823471069
