May-26-2018,June-30-2018,July-28-2018,September-01-2018,October-06-2018,November-10-2018,December-08-2018,January-12-2019,February-16-2019,March-23-2019,April-20-2019,May-25-2019,June-29-2019,August-03-2019,August-31-2019,October-05-2019,November-09-2019,December-14-2019,January-11-2020,February-15-2020,March-28-2020,April-25-2020,May-16-2020,June-28-2020,July-31-2020,September-02-2020,October-05-2020,October-07-2020,February-20-2021,March-26-2021,April-11-2021,May-22-2021,June-26-2021,August-07-2021,September-04-2021,October-29-2021,November-12-2021,December-03-2021,January-14-2022,February-18-2022,March-18-2022,April-22-2022,May-27-2022,July-01-2022,July-29-2022,September-02-2022,September-30-2022,November-11-2022,December-11-2022,December-30-2022,February-16-2023,March-24-2023,April-21-2023,May-27-2023,June-30-2023,July-28-2023,September-01-2023,October-06-2023
0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7205966114997864,0.7567805051803589,0.7567805051803589,0.7567805051803589,0.7567805051803589,0.7567805051803589,0.7567805051803589,0.7567805051803589,0.7567805051803589,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8012669086456299,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.8331804275512695,0.7894921898841858,0.7894921898841858
0.7297597527503967,0.7297597527503967,0.7297597527503967,0.7297597527503967,0.7297597527503967,0.7297597527503967,0.7297597527503967,0.7297597527503967,0.8981745839118958,0.8981745839118958,0.8981745839118958,0.8981745839118958,0.8981745839118958,0.8981745839118958,0.8981745839118958,0.8981745839118958,0.8981745839118958,0.817230224609375,0.817230224609375,0.817230224609375,0.817230224609375,0.817230224609375,0.817230224609375,0.817230224609375,0.817230224609375,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.8694420456886292,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255,0.9662991762161255
0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7303785085678101,0.7334015369415283,0.7334015369415283,0.6285043358802795,0.7035699486732483,0.7035699486732483,0.7334015369415283,0.7035699486732483,0.7035699486732483,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7753229737281799,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7332825660705566,0.7433558106422424,0.7433558106422424
0.8584219813346863,0.8584219813346863,0.8584219813346863,0.8584219813346863,0.8584219813346863,0.8584219813346863,0.8584219813346863,0.8584219813346863,0.8385587334632874,0.8385587334632874,0.8385587334632874,0.8385587334632874,0.8385587334632874,0.8385587334632874,0.8385587334632874,0.8385587334632874,0.8385587334632874,0.8079374432563782,0.8079374432563782,0.8079374432563782,0.8079374432563782,0.8079374432563782,0.8079374432563782,0.8079374432563782,0.8079374432563782,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8906649351119995,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8886183500289917,0.8714116215705872,0.8714116215705872
0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.783500075340271,0.783500075340271,0.783500075340271,0.783500075340271,0.783500075340271,0.783500075340271,0.783500075340271,0.783500075340271,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667181134223938,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.8667184114456177,0.7938095927238464,0.7938095927238464
0.826644778251648,0.826644778251648,0.826644778251648,0.826644778251648,0.826644778251648,0.826644778251648,0.8264703154563904,0.8264703154563904,0.8207628726959229,0.8207628726959229,0.8207628726959229,0.8207628726959229,0.8207628726959229,0.8207628726959229,0.8207628726959229,0.8207628726959229,0.836656928062439,0.850902795791626,0.850902795791626,0.8001848459243774,0.8001848459243774,0.8001848459243774,0.850902795791626,0.8604586720466614,0.8374578952789307,0.9018135666847229,0.9018135666847229,0.9018135666847229,0.9018135666847229,0.8669455051422119,0.8669455051422119,0.8669451475143433,0.8669455051422119,0.8669455051422119,0.8669455051422119,0.9022394418716431,0.8669455051422119,0.8669455051422119,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8934386968612671,0.8993308544158936,0.8993308544158936
0.8347357511520386,0.8347357511520386,0.8347357511520386,0.8347357511520386,0.8347357511520386,0.8347357511520386,0.8347357511520386,0.8347357511520386,0.7797667980194092,0.7797667980194092,0.7797667980194092,0.7797667980194092,0.7797667980194092,0.7797667980194092,0.7797667980194092,0.7797667980194092,0.7797667980194092,0.8149117231369019,0.8149117231369019,0.8149117231369019,0.8149117231369019,0.8149117231369019,0.8149117231369019,0.8149117231369019,0.8149117231369019,0.8044139742851257,0.8044139742851257,0.8044139742851257,0.8044139742851257,0.8739603757858276,0.8739603757858276,0.8739603757858276,0.8739603757858276,0.8739603757858276,0.8739603757858276,0.8739603757858276,0.8739603757858276,0.7481061816215515,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.8888108134269714,0.7930054068565369,0.7930054068565369
0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7864472270011902,0.7694470286369324,0.7798653244972229,0.7694470286369324,0.7694470286369324,0.7694470286369324,0.7798653244972229,0.7694470286369324,0.7694470286369324,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8048409223556519,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8342374563217163,0.8163914680480957,0.8163914680480957
0.6801323890686035,0.6801323890686035,0.6801323890686035,0.6801323890686035,0.6801323890686035,0.6801323890686035,0.6756783127784729,0.6789764761924744,0.6756783127784729,0.6756783127784729,0.6756783127784729,0.6756783127784729,0.6756783127784729,0.6756783127784729,0.6756783127784729,0.6756783127784729,0.6756783127784729,0.6902656555175781,0.662525475025177,0.662525475025177,0.6515361666679382,0.6515361666679382,0.6667948365211487,0.669723629951477,0.6856512427330017,0.6838557720184326,0.6838557720184326,0.6838557720184326,0.6838557720184326,0.6766703128814697,0.6766703128814697,0.6766703128814697,0.6766703128814697,0.6766703128814697,0.6766703128814697,0.6766703128814697,0.6766703128814697,0.6766703128814697,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6166013479232788,0.6423793435096741,0.6423793435096741
0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.7669304013252258,0.6702664494514465,0.6702664494514465,0.6702664494514465,0.6702664494514465,0.6702664494514465,0.6702664494514465,0.6702664494514465,0.6702664494514465,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.7338342070579529,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.716144323348999,0.7179835438728333,0.7179835438728333
0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8531291484832764,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011,0.8869931101799011
0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8289498686790466,0.8117173314094543,0.8117173314094543,0.7623460292816162,0.8117173314094543,0.8117173314094543,0.8117173314094543,0.8184126019477844,0.8117173314094543,0.8591745495796204,0.8591745495796204,0.8386961221694946,0.8591745495796204,0.8382687568664551,0.8382687568664551,0.8382687568664551,0.8382687568664551,0.8382687568664551,0.8382687568664551,0.8382687568664551,0.8382687568664551,0.8382687568664551,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.917320191860199,0.8452436923980713,0.8452436923980713
0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8461054563522339,0.8727497458457947,0.8727497458457947,0.8727497458457947,0.8727497458457947,0.8727497458457947,0.8727497458457947,0.8727497458457947,0.8727497458457947,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.873278796672821,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.872194230556488,0.8480616211891174,0.8480616211891174
0.8586045503616333,0.8586045503616333,0.8586045503616333,0.8586045503616333,0.8586045503616333,0.8586045503616333,0.8168399930000305,0.8586045503616333,0.8716609477996826,0.8716609477996826,0.8716609477996826,0.8716609477996826,0.8716609477996826,0.8716609477996826,0.8716609477996826,0.8716609477996826,0.8716609477996826,0.7270626425743103,0.7270626425743103,0.7270626425743103,0.7270626425743103,0.8204016089439392,0.7270626425743103,0.8074451684951782,0.6819161772727966,0.892898678779602,0.8691026568412781,0.892898678779602,0.8691026568412781,0.8999735713005066,0.8999735713005066,0.8929718136787415,0.8999735713005066,0.8929718136787415,0.8929718136787415,0.8999735713005066,0.8999735713005066,0.8929718136787415,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9360007047653198,0.9441866278648376,0.9441866278648376
0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.7928182482719421,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.8174046874046326,0.805053174495697,0.805053174495697,0.805053174495697,0.805053174495697,0.805053174495697,0.805053174495697,0.805053174495697,0.805053174495697,0.8059710264205933,0.8083153367042542,0.8059710264205933,0.8059710264205933,0.8068239092826843,0.8068239092826843,0.8068239092826843,0.8068239092826843,0.8189154863357544,0.8068239092826843,0.8068239092826843,0.8068239092826843,0.8189154863357544,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.7971112728118896,0.8078449368476868,0.8078449368476868
0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.8528437614440918,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9044135212898254,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335,0.9243844747543335
0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.90892094373703,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979,0.8723641037940979
0.7769951820373535,0.7769951820373535,0.7769951820373535,0.7769951820373535,0.7769951820373535,0.7769951820373535,0.7769951820373535,0.7769951820373535,0.7647602558135986,0.7647602558135986,0.7647602558135986,0.7610220313072205,0.7610220313072205,0.7610220313072205,0.7610220313072205,0.7610220313072205,0.7610220313072205,0.7717326879501343,0.7717326879501343,0.7717326879501343,0.7717326879501343,0.7717326879501343,0.7717326879501343,0.7802258729934692,0.7802258729934692,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.7857857346534729,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.776127815246582,0.7775012254714966,0.7775012254714966
0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6307334899902344,0.6730645298957825,0.6730645298957825,0.6420106887817383,0.6730645298957825,0.6730645298957825,0.6730645298957825,0.6730645298957825,0.6730645298957825,0.8633704781532288,0.8633704781532288,0.8633704781532288,0.8633704781532288,0.8322028517723083,0.8322028517723083,0.8322028517723083,0.8322028517723083,0.8322028517723083,0.8322028517723083,0.8633704781532288,0.8322028517723083,0.8322028517723083,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.6855541467666626,0.7029010653495789,0.7029010653495789
0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7270312309265137,0.7730852961540222,0.7730852961540222,0.7730852961540222,0.7730852961540222,0.7730852961540222,0.7730852961540222,0.7730852961540222,0.7730852961540222,0.7706273198127747,0.8014364242553711,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7706273198127747,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7530328035354614,0.7662580013275146,0.7530328035354614,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7662580013275146,0.7829688787460327,0.7829688787460327
0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5588932633399963,0.5910324454307556,0.5910324454307556,0.5910324454307556,0.5910324454307556,0.5910324454307556,0.5910324454307556,0.5910324454307556,0.5910324454307556,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.5740128755569458,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.48788511753082275,0.5855683088302612,0.5855683088302612
0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.7248826026916504,0.680816113948822,0.680816113948822,0.680816113948822,0.680816113948822,0.680816113948822,0.6645632386207581,0.680816113948822,0.6016767621040344,0.7351197004318237,0.7351197004318237,0.7351197004318237,0.7351197004318237,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7351197004318237,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7734917998313904,0.7081505060195923,0.7081505060195923
0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6833938360214233,0.6470746397972107,0.6444969177246094,0.6444969177246094,0.6470746397972107,0.6470746397972107,0.6444969177246094,0.6444969177246094,0.6470746397972107,0.6660497188568115,0.6660497188568115,0.6660497188568115,0.6660497188568115,0.666050374507904,0.666050374507904,0.666050374507904,0.666050374507904,0.666050374507904,0.666050374507904,0.666050374507904,0.666050374507904,0.666050374507904,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.635895311832428,0.6444969177246094,0.6444969177246094
0.7988375425338745,0.7988375425338745,0.7988375425338745,0.7988375425338745,0.7988375425338745,0.7988375425338745,0.7988375425338745,0.7988375425338745,0.8611077666282654,0.8611077666282654,0.8611077666282654,0.8611077666282654,0.8611077666282654,0.8611077666282654,0.8611077666282654,0.8611077666282654,0.8611077666282654,0.8408418893814087,0.8408418893814087,0.7961701154708862,0.8408418893814087,0.8408418893814087,0.8408418893814087,0.8408418893814087,0.8342547416687012,0.7679916620254517,0.7679916620254517,0.7679916620254517,0.7679916620254517,0.822286069393158,0.822286069393158,0.822286069393158,0.822286069393158,0.7483689188957214,0.822286069393158,0.822286069393158,0.7483689188957214,0.7679916620254517,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8793577551841736,0.8839954733848572,0.8839954733848572
0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305,0.8434553146362305
0.4602307975292206,0.4602307975292206,0.4602307975292206,0.4602307975292206,0.4602307975292206,0.4602307975292206,0.4602307975292206,0.4602307975292206,0.45886263251304626,0.45886263251304626,0.45886263251304626,0.45886263251304626,0.45886263251304626,0.4602307975292206,0.45886263251304626,0.45886263251304626,0.45886263251304626,0.5119612216949463,0.5119612216949463,0.526451826095581,0.5059987902641296,0.526451826095581,0.5119612216949463,0.5239733457565308,0.5119612216949463,0.5341871380805969,0.5341871380805969,0.5341871380805969,0.5293908715248108,0.5430960059165955,0.5430960059165955,0.5344513058662415,0.5430960059165955,0.5344513058662415,0.5430960059165955,0.5344513058662415,0.5430960059165955,0.5430960059165955,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5186564922332764,0.5341871380805969,0.5341871380805969
